% ============================================================================
%  This file contains customized sorting keys for non decomposable characters
%  Name     :  SORT_eng_in_basekeys.txt
%  Part of  : S60
%
%  Description : ELOCL.DLL for Indic English ELOCL.186
%  Generated on : 30.5.2006 8:22:48
%  Language : Indic English
%  Region : India
%
%  Copyright ©2006 Nokia Corporation. 
%  This material, including documentation and any related
%  computer programs, is protected by copyright controlled by
%  Nokia Corporation. All rights are reserved. Copying,
%  including reproducing, storing,  adapting or translating, any
%  or all of this material requires the prior written consent of
%  Nokia Corporation. This material also contains confidential
%  information which may not be disclosed to others without the
%  prior written consent of Nokia Corporation.
% ============================================================================


0668 ; [.01CD.0050.0002.0668] % ARABIC-INDIC DIGIT EIGHT : Goes after :  DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT EIGHT
06F8 ; [.01CD.0050.0002.06F8] % EXTENDED ARABIC-INDIC DIGIT EIGHT : Goes after :  ARABIC-INDIC DIGIT EIGHT
096E ; [.01CD.0040.0002.096E] % DEVANAGARI DIGIT EIGHT : Goes after :  EXTENDED ARABIC-INDIC DIGIT EIGHT
09EE ; [.01CD.0050.0002.09EE] % BENGALI DIGIT EIGHT : Goes after :  DEVANAGARI DIGIT EIGHT
0A6E ; [.01CD.0050.0002.0A6E] % GURMUKHI DIGIT EIGHT : Goes after :  BENGALI DIGIT EIGHT
0AEE ; [.01CD.0050.0002.0AEE] % GUJARATI DIGIT EIGHT : Goes after :  GURMUKHI DIGIT EIGHT
0B6E ; [.01CD.0050.0002.0B6E] % ORIYA DIGIT EIGHT : Goes after :  GUJARATI DIGIT EIGHT
0BEE ; [.01CD.0050.0002.0BEE] % TAMIL DIGIT EIGHT : Goes after :  ORIYA DIGIT EIGHT
0C6E ; [.01CD.0050.0002.0C6E] % TELUGU DIGIT EIGHT : Goes after :  TAMIL DIGIT EIGHT
0CEE ; [.01CD.0050.0002.0CEE] % KANNADA DIGIT EIGHT : Goes after :  TELUGU DIGIT EIGHT
0D6E ; [.01CD.0050.0002.0D6E] % MALAYALAM DIGIT EIGHT : Goes after :  KANNADA DIGIT EIGHT
0E58 ; [.01CD.0050.0002.0E58] % THAI DIGIT EIGHT : Goes after :  MALAYALAM DIGIT EIGHT
0ED8 ; [.01CD.0050.0002.0ED8] % LAO DIGIT EIGHT : Goes after :  THAI DIGIT EIGHT
0F28 ; [.01CD.0050.0002.0F28] % TIBETAN DIGIT EIGHT : Goes after :  LAO DIGIT EIGHT
3028 ; [.01CD.0050.0002.3028] % HANGZHOU NUMERAL EIGHT : Goes after :  TIBETAN DIGIT EIGHT
0039 ; [.01CE.0050.0002.0039] % DIGIT NINE : Goes after :  HANGZHOU NUMERAL EIGHT
FF19 ; [.01CE.0050.0003.FF19] % FULLWIDTH DIGIT NINE : Goes after :  DIGIT NINE
2468 ; [.01CE.0050.0006.2468] % CIRCLED DIGIT NINE : Goes after :  FULLWIDTH DIGIT NINE
2079 ; [.01CE.0050.0014.2079] % SUPERSCRIPT NINE : Goes after :  CIRCLED DIGIT NINE
2089 ; [.01CE.0050.0015.2089] % SUBSCRIPT NINE : Goes after :  SUPERSCRIPT NINE
277E ; [.01CE.0050.0006.277E] % DINGBAT NEGATIVE CIRCLED DIGIT NINE : Goes after :  SUBSCRIPT NINE
2788 ; [.01CE.0050.0006.2788] % DINGBAT CIRCLED SANS-SERIF DIGIT NINE : Goes after :  DINGBAT NEGATIVE CIRCLED DIGIT NINE
2792 ; [.01CE.0050.0006.2792] % DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT NINE : Goes after :  DINGBAT CIRCLED SANS-SERIF DIGIT NINE
0669 ; [.01CE.0050.0002.0669] % ARABIC-INDIC DIGIT NINE : Goes after :  DINGBAT NEGATIVE CIRCLED SANS-SERIF DIGIT NINE
06F9 ; [.01CE.0050.0002.06F9] % EXTENDED ARABIC-INDIC DIGIT NINE : Goes after :  ARABIC-INDIC DIGIT NINE
096F ; [.01CE.0040.0002.096F] % DEVANAGARI DIGIT NINE : Goes after :  EXTENDED ARABIC-INDIC DIGIT NINE
09EF ; [.01CE.0050.0002.09EF] % BENGALI DIGIT NINE : Goes after :  DEVANAGARI DIGIT NINE
0A6F ; [.01CE.0050.0002.0A6F] % GURMUKHI DIGIT NINE : Goes after :  BENGALI DIGIT NINE
0AEF ; [.01CE.0050.0002.0AEF] % GUJARATI DIGIT NINE : Goes after :  GURMUKHI DIGIT NINE
0B6F ; [.01CE.0050.0002.0B6F] % ORIYA DIGIT NINE : Goes after :  GUJARATI DIGIT NINE
0BEF ; [.01CE.0050.0002.0BEF] % TAMIL DIGIT NINE : Goes after :  ORIYA DIGIT NINE
0C6F ; [.01CE.0050.0002.0C6F] % TELUGU DIGIT NINE : Goes after :  TAMIL DIGIT NINE
0CEF ; [.01CE.0050.0002.0CEF] % KANNADA DIGIT NINE : Goes after :  TELUGU DIGIT NINE
0D6F ; [.01CE.0050.0002.0D6F] % MALAYALAM DIGIT NINE : Goes after :  KANNADA DIGIT NINE
0E59 ; [.01CE.0050.0002.0E59] % THAI DIGIT NINE : Goes after :  MALAYALAM DIGIT NINE
0ED9 ; [.01CE.0050.0002.0ED9] % LAO DIGIT NINE : Goes after :  THAI DIGIT NINE
0F29 ; [.01CE.0050.0002.0F29] % TIBETAN DIGIT NINE : Goes after :  LAO DIGIT NINE
3029 ; [.01CE.0050.0002.3029] % HANGZHOU NUMERAL NINE : Goes after :  TIBETAN DIGIT NINE

%========================================ENGLISH BEGIN==========================================

% Latin Characters 
0041;[.0200.0020.0008.0041]
0061;[.0200.0020.0002.0061]
0042;[.0201.0020.0008.0042]
0062;[.0201.0020.0002.0062]
0043;[.0202.0020.0008.0043]
0063;[.0202.0020.0002.0063]
0044;[.0203.0020.0008.0044]
0064;[.0203.0020.0002.0064]
0045;[.0204.0020.0008.0045]
0065;[.0204.0020.0002.0065]
0046;[.0205.0020.0008.0046]
0066;[.0205.0020.0002.0066]
0047;[.0206.0020.0008.0047]
0067;[.0206.0020.0002.0067]
0048;[.0207.0020.0008.0048]
0068;[.0207.0020.0002.0068]
0049;[.0208.0020.0008.0049]
0069;[.0208.0020.0002.0069]
004A;[.0209.0020.0008.004A]
006A;[.0209.0020.0002.006A]
004B;[.020A.0020.0008.004B]
006B;[.020A.0020.0002.006B]
004C;[.020B.0020.0008.004C]
006C;[.020B.0020.0002.006C]
004D;[.020C.0020.0008.004D]
006D;[.020C.0020.0002.006D]
004E;[.020D.0020.0008.004E]
006E;[.020D.0020.0002.006E]
004F;[.020E.0020.0008.004F]
006F;[.020E.0020.0002.006F]
0050;[.020F.0020.0008.0050]
0070;[.020F.0020.0002.0070]
0051;[.0210.0020.0008.0051]
0071;[.0210.0020.0002.0071]
0052;[.0211.0020.0008.0052]
0072;[.0211.0020.0002.0072]
0053;[.0212.0020.0008.0053]
0073;[.0212.0020.0002.0073]
0054;[.0213.0020.0008.0054]
0074;[.0213.0020.0002.0074]
0055;[.0214.0020.0008.0055]
0075;[.0214.0020.0002.0075]
0056;[.0215.0020.0008.0056]
0076;[.0215.0020.0002.0076]
0057;[.0216.0020.0008.0057]
0077;[.0216.0020.0002.0077]
0058;[.0217.0020.0008.0058]
0078;[.0217.0020.0002.0078]
0059;[.0218.0020.0008.0059]
0079;[.0218.0020.0002.0079]
005A;[.0219.0020.0008.005A]
007A;[.0219.0020.0002.007A]

% Latin Accented Characters 
00E5 ;[.021B.0000.0007.00E5]   	% å  Single Unicode 
00C5 ;[.021C.0000.0007.00C5]   	%  Å  Single Unicode 
00E4 ;[.021D.0000.0007.00E4]   	% ä  Single Unicode 
00C4 ;[.021E.0000.0007.00C4]   	% Ä  Single Unicode 
00F2 ;[.021F.0000.0007.00F2]   	% Ä  Single Unicode 
%=========================================ENGLISH END===========================================

%=========================================HINDI BEGIN===========================================

0950 ; [.0250.0020.0002.0950] % OM is the first

0951 ; [.0251.0040.0002.0951] % DEVANAGARI STRESS SIGN UDATTA 
0952 ; [.0252.0040.0002.0952] % DEVANAGARI STRESS SIGN ANUDATTA 
0953 ; [.0253.0040.0002.0953] % DEVANAGARI GRAVE ACCENT
0954 ; [.0254.0040.0002.0954] % DEVANAGARI ACUTE ACCENT 


% Modifiers 
0901 ; [.0259.0040.0002.0901]
0902 ; [.025A.0040.0002.0902]
0903 ; [.025B.0040.0002.0903]

% Devanagari Abbrevation Sign, U0970 
0970 ; [.025C.0040.0002.0970]

% Vowels 
% RULE in strings.txt:  Combination of hindi Vowel 0905 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0905 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0905 and hindi SIGN VISARGA 
0905 ; [.0260.0040.0002.0905]

% RULE in strings.txt:  Combination of hindi Vowel 0906 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0906 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0906 and hindi SIGN VISARGA 
0906 ; [.0264.0040.0002.0906]

% RULE in strings.txt:  Combination of hindi Vowel 0907 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0907 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0907 and hindi SIGN VISARGA 
0907 ; [.0268.0040.0002.0907]

% RULE in strings.txt:  Combination of hindi Vowel 0908 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0908 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0908 and hindi SIGN VISARGA 
0908 ; [.026C.0040.0002.0908]

% RULE in strings.txt:  Combination of hindi Vowel 0909 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0909 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0909 and hindi SIGN VISARGA 
0909 ; [.0270.0040.0002.0909]

% RULE in strings.txt:  Combination of hindi Vowel 090A and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 090A and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 090A and hindi SIGN VISARGA 
090A ; [.0274.0040.0002.090A]

% RULE in strings.txt:  Combination of hindi Vowel 090B and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 090B and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 090B and hindi SIGN VISARGA 
090B ; [.0278.0040.0002.090B]

% RULE in strings.txt:  Combination of hindi Vowel 0960 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0960 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0960 and hindi SIGN VISARGA 
0960 ; [.027C.0040.0002.0960]

% RULE in strings.txt:  Combination of hindi Vowel 090C and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 090C and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 090C and hindi SIGN VISARGA 
090C ; [.0280.0040.0002.090C]

% RULE in strings.txt:  Combination of hindi Vowel 0961 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0961 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0961 and hindi SIGN VISARGA 
0961 ; [.0284.0040.0002.0961]

% RULE in strings.txt:  Combination of hindi Vowel 090D and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 090D and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 090D and hindi SIGN VISARGA 
090D ; [.0288.0040.0002.090D]

% RULE in strings.txt:  Combination of hindi Vowel 090E and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 090E and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 090E and hindi SIGN VISARGA 
090E ; [.028C.0040.0002.090E]

% RULE in strings.txt:  Combination of hindi Vowel 090F and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 090F and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 090F and hindi SIGN VISARGA 
090F ; [.0290.0040.0002.090F]

% RULE in strings.txt:  Combination of hindi Vowel 0910 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0910 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0910 and hindi SIGN VISARGA 
0910 ; [.0294.0040.0002.0910]

% RULE in strings.txt:  Combination of hindi Vowel 0911 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0911 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0911 and hindi SIGN VISARGA 
0911 ; [.0298.0040.0002.0911]

% RULE in strings.txt:  Combination of hindi Vowel 0912 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0912 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0912 and hindi SIGN VISARGA 
0912 ; [.029C.0040.0002.0912]

% RULE in strings.txt:  Combination of hindi Vowel 0913 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0913 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0913 and hindi SIGN VISARGA 
0913 ; [.02A0.0040.0002.0913]

% RULE in strings.txt:  Combination of hindi Vowel 0914 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Vowel 0914 and hindi SIGN ANUSWARA 
% RULE in strings.txt:  Combination of hindi Consonant 0914 and hindi SIGN VISARGA 
0914 ; [.02A4.0040.0002.0914]


% Avagraha 
093D ; [.02A5.0040.0002.093D]

% Nuktha 
093C ; [.02A6.0020.0002.093C]

% Consonants 


% RULE in strings.txt:  Combination of hindi Consonant 0915 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0915 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0915 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0915 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0915 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0915 + hindi NUKTHA and hindi SIGN VISARGA 
0915 ; [.02AA.0020.0002.0915]
% RULE in strings.txt:  Combination of hindi Consonant 0915 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0916 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0916 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0916 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0916 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0916 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0916 + hindi NUKTHA and hindi SIGN VISARGA 
0916 ; [.02AE.0020.0002.0916]
% RULE in strings.txt:  Combination of hindi Consonant 0916 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0917 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0917 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0917 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0917 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0917 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0917 + hindi NUKTHA and hindi SIGN VISARGA 
0917 ; [.02B2.0020.0002.0917]
% RULE in strings.txt:  Combination of hindi Consonant 0917 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0918 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0918 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0918 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0918 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0918 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0918 + hindi NUKTHA and hindi SIGN VISARGA 
0918 ; [.02B6.0020.0002.0918]
% RULE in strings.txt:  Combination of hindi Consonant 0918 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0919 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0919 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0919 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0919 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0919 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0919 + hindi NUKTHA and hindi SIGN VISARGA 
0919 ; [.02BA.0020.0002.0919]
% RULE in strings.txt:  Combination of hindi Consonant 0919 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 091A and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091A + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091A and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091A + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091A and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 091A + hindi NUKTHA and hindi SIGN VISARGA 
091A ; [.02BE.0020.0002.091A]
% RULE in strings.txt:  Combination of hindi Consonant 091A and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 091B and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091B + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091B and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091B + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091B and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 091B + hindi NUKTHA and hindi SIGN VISARGA 
091B ; [.02C2.0020.0002.091B]
% RULE in strings.txt:  Combination of hindi Consonant 091B and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 091C and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091C + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091C and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091C + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091C and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 091C + hindi NUKTHA and hindi SIGN VISARGA 
091C ; [.02C6.0020.0002.091C]
% RULE in strings.txt:  Combination of hindi Consonant 091C and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 091D and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091D + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091D and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091D + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091D and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 091D + hindi NUKTHA and hindi SIGN VISARGA 
091D ; [.02CA.0020.0002.091D]
% RULE in strings.txt:  Combination of hindi Consonant 091D and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 091E and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091E + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091E and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091E + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091E and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 091E + hindi NUKTHA and hindi SIGN VISARGA 
091E ; [.02CE.0020.0002.091E]
% RULE in strings.txt:  Combination of hindi Consonant 091E and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 091F and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091F + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 091F and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091F + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 091F and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 091F + hindi NUKTHA and hindi SIGN VISARGA 
091F ; [.02D2.0020.0002.091F]
% RULE in strings.txt:  Combination of hindi Consonant 091F and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0920 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0920 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0920 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0920 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0920 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0920 + hindi NUKTHA and hindi SIGN VISARGA 
0920 ; [.02D6.0020.0002.0920]
% RULE in strings.txt:  Combination of hindi Consonant 0920 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0921 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0921 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0921 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0921 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0921 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0921 + hindi NUKTHA and hindi SIGN VISARGA 
0921 ; [.02DA.0020.0002.0921]
% RULE in strings.txt:  Combination of hindi Consonant 0921 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0922 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0922 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0922 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0922 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0922 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0922 + hindi NUKTHA and hindi SIGN VISARGA 
0922 ; [.02DE.0020.0002.0922]
% RULE in strings.txt:  Combination of hindi Consonant 0922 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0923 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0923 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0923 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0923 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0923 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0923 + hindi NUKTHA and hindi SIGN VISARGA 
0923 ; [.02E2.0020.0002.0923]
% RULE in strings.txt:  Combination of hindi Consonant 0923 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0924 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0924 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0924 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0924 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0924 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0924 + hindi NUKTHA and hindi SIGN VISARGA 
0924 ; [.02E6.0020.0002.0924]
% RULE in strings.txt:  Combination of hindi Consonant 0924 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0925 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0925 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0925 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0925 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0925 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0925 + hindi NUKTHA and hindi SIGN VISARGA 
0925 ; [.02EA.0020.0002.0925]
% RULE in strings.txt:  Combination of hindi Consonant 0925 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0926 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0926 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0926 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0926 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0926 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0926 + hindi NUKTHA and hindi SIGN VISARGA 
0926 ; [.02EE.0020.0002.0926]
% RULE in strings.txt:  Combination of hindi Consonant 0926 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0927 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0927 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0927 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0927 + hindi NUKTHA and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0927 and hindi SIGN VISARGA 
% RULE in strings.txt:  Combination of hindi Consonant 0927 + hindi NUKTHA and hindi SIGN VISARGA 
0927 ; [.02F2.0020.0002.0927]
% RULE in strings.txt:  Combination of hindi Consonant 0927 and hindi NUKTHA 



% RULE in strings.txt:  Combination of hindi Consonant 0928 and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0928 + hindi NUKTHA and hindi SIGN CHANDRABINDU 
% RULE in strings.txt:  Combination of hindi Consonant 0928 and hindi SIGN ANUSVARA 
% RULE in strings.txt:  Combination of hindi Consonant 0928 + hindi NUKTHA and hindi SIGN ANUSVARA 
